Block	StimType	Stimulus	KEY	RESP	Accuracy	RT
SupervisedDense	nottarget	contr8	n	nottarget	1	3.002
SupervisedDense	nottarget	catch7	n	nottarget	1	2.174
SupervisedDense	target	test7	x	target	1	1.238
SupervisedDense	nottarget	contr1	n	nottarget	1	1.003
SupervisedDense	nottarget	contr9	n	nottarget	1	2.363
SupervisedDense	nottarget	contr4	n	nottarget	1	1.314
SupervisedDense	target	test3	x	target	1	2.405
SupervisedDense	target	test13	x	target	1	0.963
SupervisedDense	nottarget	contr12	n	nottarget	1	0.579
SupervisedDense	target	test6	x	target	1	0.572
SupervisedDense	nottarget	catch3	n	nottarget	1	1.070
SupervisedDense	nottarget	contr11	n	nottarget	1	0.658
SupervisedDense	target	test11	x	target	1	0.616
SupervisedDense	target	test15	x	target	1	0.455
SupervisedDense	nottarget	catch4	n	nottarget	1	0.638
SupervisedDense	nottarget	contr14	n	nottarget	1	0.733
SupervisedDense	target	test12	x	target	1	0.687
SupervisedDense	nottarget	catch8	n	nottarget	1	0.659
SupervisedDense	nottarget	contr3	n	nottarget	1	0.810
SupervisedDense	nottarget	contr15	n	nottarget	1	0.897
SupervisedDense	target	test4	x	target	1	1.325
SupervisedDense	target	test10	x	target	1	0.702
SupervisedDense	target	test8	x	target	1	3.562
SupervisedDense	nottarget	contr7	n	nottarget	1	0.880
SupervisedDense	nottarget	contr10	n	nottarget	1	0.997
SupervisedDense	target	test5	x	target	1	0.597
SupervisedDense	nottarget	catch2	n	nottarget	1	3.125
SupervisedDense	nottarget	catch6	n	nottarget	1	1.021
SupervisedDense	nottarget	contr16	n	nottarget	1	1.068
SupervisedDense	nottarget	catch1	n	nottarget	1	0.816
SupervisedDense	nottarget	catch5	n	nottarget	1	0.576
SupervisedDense	target	test1	x	target	1	0.936
SupervisedDense	target	test2	x	target	1	0.508
SupervisedDense	nottarget	contr2	n	nottarget	1	0.887
SupervisedDense	nottarget	contr13	n	nottarget	1	0.802
SupervisedDense	nottarget	contr6	n	nottarget	1	0.506
SupervisedDense	nottarget	contr5	n	nottarget	1	0.774
SupervisedDense	target	test9	x	target	1	0.631
SupervisedDense	target	test14	x	target	1	0.638
SupervisedDense	target	test16	x	target	1	0.526
UnsupervisedDense	target	test6	x	target	1	2.289
UnsupervisedDense	nottarget	catch7	n	nottarget	1	1.131
UnsupervisedDense	nottarget	catch6	n	nottarget	1	0.750
UnsupervisedDense	target	test15	x	target	1	0.600
UnsupervisedDense	nottarget	contr14	n	nottarget	1	0.936
UnsupervisedDense	nottarget	catch4	n	nottarget	1	0.939
UnsupervisedDense	nottarget	contr11	n	nottarget	1	1.005
UnsupervisedDense	nottarget	catch8	n	nottarget	1	0.711
UnsupervisedDense	nottarget	contr6	n	nottarget	1	0.835
UnsupervisedDense	target	test12	x	target	1	0.617
UnsupervisedDense	nottarget	contr16	n	nottarget	1	0.608
UnsupervisedDense	nottarget	contr2	n	nottarget	1	0.673
UnsupervisedDense	nottarget	catch2	n	nottarget	1	0.590
UnsupervisedDense	target	test5	x	target	1	0.541
UnsupervisedDense	target	test16	x	target	1	0.480
UnsupervisedDense	nottarget	contr13	n	nottarget	1	0.645
UnsupervisedDense	target	test1	x	target	1	0.555
UnsupervisedDense	target	test3	x	target	1	0.574
UnsupervisedDense	nottarget	catch5	n	nottarget	1	0.615
UnsupervisedDense	nottarget	catch3	n	nottarget	1	0.655
UnsupervisedDense	target	test9	x	target	1	0.580
UnsupervisedDense	nottarget	contr1	n	nottarget	1	0.678
UnsupervisedDense	target	test13	x	target	1	0.906
UnsupervisedDense	nottarget	contr7	n	nottarget	1	0.806
UnsupervisedDense	target	test10	x	target	1	0.542
UnsupervisedDense	nottarget	contr5	n	nottarget	1	0.744
UnsupervisedDense	nottarget	contr10	n	nottarget	1	0.666
UnsupervisedDense	nottarget	contr3	n	nottarget	1	0.625
UnsupervisedDense	nottarget	contr12	n	nottarget	1	0.639
UnsupervisedDense	target	test4	n	nottarget	0	0.678
UnsupervisedDense	nottarget	contr15	n	nottarget	1	1.467
UnsupervisedDense	target	test7	x	target	1	0.599
UnsupervisedDense	nottarget	contr9	n	nottarget	1	0.647
UnsupervisedDense	nottarget	contr8	n	nottarget	1	0.629
UnsupervisedDense	nottarget	catch1	n	nottarget	1	0.566
UnsupervisedDense	target	test11	x	target	1	0.759
UnsupervisedDense	target	test14	x	target	1	0.664
UnsupervisedDense	target	test2	x	target	1	0.797
UnsupervisedDense	nottarget	contr4	n	nottarget	1	0.590
UnsupervisedDense	target	test8	x	target	1	0.687
