"","Subject","System","ashby","sloutsky","tt","ashby.t","sloutsky.t","tt.t"
"43",8047,"associative",0.365782644644765,-0.636227773149005,-0.765462255878899,0.467350446101118,-0.646316772796078,-0.941020108739055
"44",8047,"hypothesis-testing",-0.260322880523343,-0.306985970549908,-0.538852029603087,-0.166121258187273,-0.182411778086554,-0.584307044286791
"45",8053,"associative",1.6932215221725,1.02969044208435,0.965973584732368,1.68284856155062,1.05848363310026,0.982144697844536
"46",8053,"hypothesis-testing",0.200695660410658,-0.97868500265731,1.21338701028009,0.305549413947631,-1.19927639527496,1.15319764493399
"47",8054,"associative",-0.561778875630286,-0.26592563865262,-0.680659624549406,-0.489991197006945,-0.129461645205659,-0.803728155924962
"48",8054,"hypothesis-testing",-0.79621984582023,-0.211722946606575,-0.377431719805711,-0.748793378423796,-0.0612886858583751,-0.350442805211225
"49",8055,"associative",-1.19496356679245,-0.674299666999529,0.128522844959152,-1.20088804884994,-0.704331711296513,0.265697993524733
"50",8055,"hypothesis-testing",-1.89886352274394,-0.707668751027875,1.18849070320964,-2.02961355898185,-0.755904431408152,1.13657923181003
"51",8056,"associative",1.85494022127739,2.80069201229642,-0.902154611172614,1.8234514119284,2.02715827878474,-1.17166792797735
"52",8056,"hypothesis-testing",0.441592180070688,1.35745060581733,0.265751116102453,0.54061561422657,1.27135355236239,0.403084842416448
"53",8057,"associative",1.26942980925021,-0.258558438282725,0.365103163163116,1.30788281035165,-0.120079833207649,0.496480835997945
"54",8057,"hypothesis-testing",0.448137012138479,-0.121982177901349,1.73062308257202,0.546912313061293,0.0471920769693973,1.47345087886694
"55",8058,"associative",0.626015269831332,0.25796546682436,0.729648962141381,0.716427439181886,0.446091376857299,0.804818725115006
"56",8058,"hypothesis-testing",1.49818780121749,-0.186764348403555,0.865130839010171,1.51151869932292,-0.0305645673434586,0.908313112798588
"57",8059,"associative",-1.40929412300795,-0.158478515504833,-1.086400504048,-1.44939059289167,0.00374156552253061,-1.50037313312117
"58",8059,"hypothesis-testing",-0.0590161313439966,-0.380720441236623,-0.260766979136239,0.043681072940149,-0.280284066517353,-0.192305464392195
"59",8060,"associative",-1.31202302446082,-1.10228344927219,-1.39065415779762,-1.33616612135802,-1.4156000420564,-2.08645238067859
"60",8060,"hypothesis-testing",-0.23449218318396,-0.698731388601311,-1.32124924173225,-0.138889396449179,-0.742025482036993,-1.94811467954708
"61",8061,"associative",0.352090091448938,2.2822429093302,0.685681033305882,0.454050983428162,1.78197264675211,0.77007683408115
"62",8061,"hypothesis-testing",0.162149563489018,2.69230696569994,2.07681855487979,0.267286884779563,1.97782246882756,1.6657889953042
"63",8062,"associative",1.81844514519531,-0.272867499567608,-0.775700935601851,1.79183209820345,-0.138334953541318,-0.95789895813611
"64",8062,"hypothesis-testing",0.199281197783516,0.537965931121186,-0.618571552503603,0.304148763636057,0.691352899137817,-0.706077874733874
"65",8066,"associative",0.348725629260993,0.704987907263069,0.1433373238015,0.450779915371893,0.823787287287536,0.281046906943019
"66",8066,"hypothesis-testing",-0.179741710769764,-0.53925037743026,0.763669692274032,-0.0814630785145545,-0.502564201298978,0.83129993243755
"67",8067,"associative",0.324841644937773,0.623715970284938,2.56256094127102,0.427522278827843,0.760473472849639,1.91276107579541
"68",8067,"hypothesis-testing",-0.0812593897876213,0.361965193084697,1.6239836482566,0.0207828189679067,0.54104765278703,1.41095611352637
"69",8069,"associative",0.512448000229573,-0.819332395850005,-0.823809042389349,0.608553640213061,-0.933343062039843,-1.038072668226
"70",8069,"hypothesis-testing",-0.274473856252676,-0.866167887526155,0.584490611179469,-0.181076744234033,-1.00996733663198,0.687765864482049
"71",8071,"associative",-0.360970934174937,3.30081052474092,0.279966130052444,-0.273043669834426,2.24347955975299,0.416739571144006
"72",8071,"hypothesis-testing",0.00839641440829128,-0.0610725268422356,1.44841167962171,0.112617649191063,0.117640284642844,1.30427807838448
"73",8072,"associative",-0.866135574906666,1.25330664154704,0.410728591071778,-0.827028793974274,1.20596666570565,0.537859926103775
"74",8072,"hypothesis-testing",-1.04914555724017,0.82618080430951,1.25512565527661,-1.03394270263074,0.914590520291503,1.18078183841265
"75",8073,"associative",-0.118182848587047,-0.598363234993989,-0.503372566115776,-0.0173890767279313,-0.589497619037321,-0.531433964954952
"76",8073,"hypothesis-testing",-0.288295251299346,-0.501964960307678,-0.450582342108351,-0.195708828569164,-0.448851961242692,-0.454288842774157
"77",8074,"associative",-0.404569616532339,0.458546964547578,0.412759183774751,-0.319748415896728,0.625020701223331,0.53968072224175
"78",8074,"hypothesis-testing",-0.575799207697572,-0.598843220304413,1.25815125055121,-0.505307716577674,-0.590212360855161,1.18276815468838
"79",8076,"associative",0.216341500332737,2.42695833124335,2.17136482868112,0.321025458193774,1.85284910636738,1.71579306008992
"80",8076,"hypothesis-testing",-0.219871703711608,-0.811851974064781,0.44701350905895,-0.123514894527591,-0.921224525275041,0.570137171874173
"81",8077,"associative",1.34648365569041,-0.147796660596497,0.123608065508249,1.37681576262081,0.0165540425381521,0.260576341333428
"82",8077,"hypothesis-testing",-0.140053085212426,-0.380189471840595,0.451242727261751,-0.0400916821661947,-0.279566605030555,0.573864125095022
"83",8078,"associative",0.774732582096286,0.0926114460155895,-1.02113341649767,0.855941912657346,0.283770727595267,-1.3816272737252
"84",8078,"hypothesis-testing",-0.361538219092736,-0.525815637074868,0.734172080222983,-0.2736498945505,-0.483110055729391,0.808359289534623
